"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06081","0","SIC_0Z","26","0",1985,"A","","San Mateo County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",14445,272648,6352563639,1786840298,52852434,448,23299
"06081","1","SIC_0Z","27","0",1985,"A","","San Mateo County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",48,5392,144142780,0,0,514,26732
"06081","1","SIC_0E","28","0",1985,"A","","San Mateo County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",24,1877,56122311,0,0,575,29900
"06081","1","SIC_0E43","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,1877,56122311,0,0,575,29900
"06081","1","SIC_0E431","30","0",1985,"A","","San Mateo County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",24,1877,56122311,0,0,575,29900
"06081","1","SIC_0E4311","31","0",1985,"A","","San Mateo County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",24,1877,56122311,0,0,575,29900
"06081","1","SIC_0I","28","0",1985,"A","","San Mateo County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",1,1,42046,0,0,808,42046
"06081","1","SIC_0I73","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 73 Business Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,1,41278,0,0,793,41278
"06081","1","SIC_0I739","30","0",1985,"A","","San Mateo County, California","Federal Government","1972 SIC 739 Miscellaneous Business Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,1,41278,0,0,793,41278
"06081","1","SIC_0I7391","31","0",1985,"A","","San Mateo County, California","Federal Government","1972 SIC 7391 Research and Development Laboratories","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,1,41278,0,0,793,41278
"06081","1","SIC_0I89","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,768,0,0,0,0
"06081","1","SIC_0I893","30","0",1985,"A","","San Mateo County, California","Federal Government","1972 SIC 893 Accounting, Auditing, and Bookkeeping","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,768,0,0,0,0
"06081","1","SIC_0I8931","31","0",1985,"A","","San Mateo County, California","Federal Government","1972 SIC 8931 Accounting, Auditing and Bookkeeping","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,768,0,0,0,0
"06081","1","SIC_0J","28","0",1985,"A","","San Mateo County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",22,3514,87978423,0,0,481,25036
"06081","1","SIC_0J91","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,1849,44314035,0,0,460,23966
"06081","1","SIC_0J919","30","0",1985,"A","","San Mateo County, California","Federal Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,1849,44314035,0,0,460,23966
"06081","1","SIC_0J9199","31","0",1985,"A","","San Mateo County, California","Federal Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",4,1849,44314035,0,0,460,23966
"06081","1","SIC_0J92","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,85,3166370,0,0,716,37251
"06081","1","SIC_0J922","30","0",1985,"A","","San Mateo County, California","Federal Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,85,3166370,0,0,716,37251
"06081","1","SIC_0J9222","31","0",1985,"A","","San Mateo County, California","Federal Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,85,3166370,0,0,716,37251
"06081","1","SIC_0J93","29","0",1985,"A","","San Mateo County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,64,1548964,0,0,465,24202
"06081","1","SIC_0J931","30","0",1985,"A","","San Mateo County, California","Federal Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,64,1548964,0,0,465,24202
