"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","0","SIC_0Z","26","0",1987,"A","","San Francisco County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",30371,568836,15711358688,3606429870,88046990,531,27620
"06075","1","SIC_0Z","27","0",1987,"A","","San Francisco County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",98,28767,806180678,0,0,538,28024
"06075","1","SIC_0D","28","0",1987,"A","","San Francisco County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1,49,1262172,0,0,495,25758
"06075","1","SIC_0D27","29","0",1987,"A","","San Francisco County, California","Federal Government","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,49,1262172,0,0,495,25758
"06075","1","SIC_0D274","30","0",1987,"A","","San Francisco County, California","Federal Government","SIC 274 Miscellaneous Publishing","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,49,1262172,0,0,495,25758
"06075","1","SIC_0D2741","31","0",1987,"A","","San Francisco County, California","Federal Government","SIC 2741 Miscellaneous publishing","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,49,1262172,0,0,495,25758
"06075","1","SIC_0E","28","0",1987,"A","","San Francisco County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",5,7904,237830448,0,0,578,30089
"06075","1","SIC_0E43","29","0",1987,"A","","San Francisco County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,7816,236207187,0,0,581,30220
"06075","1","SIC_0E431","30","0",1987,"A","","San Francisco County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,7816,236207187,0,0,581,30220
"06075","1","SIC_0E4311","31","0",1987,"A","","San Francisco County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",4,7816,236207187,0,0,581,30220
"06075","1","SIC_0E48","29","0",1987,"A","","San Francisco County, California","Federal Government","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,88,1623261,0,0,354,18446
"06075","1","SIC_0E481","30","0",1987,"A","","San Francisco County, California","Federal Government","SIC 481 Telephone Communication","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,88,1623261,0,0,354,18446
"06075","1","SIC_0E4811","31","0",1987,"A","","San Francisco County, California","Federal Government","1972 SIC 4811 Telephone Communication","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,88,1623261,0,0,354,18446
"06075","1","SIC_0G","28","0",1987,"A","","San Francisco County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",8,643,10177648,0,0,304,15828
"06075","1","SIC_0G53","29","0",1987,"A","","San Francisco County, California","Federal Government","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,543,9058406,0,0,320,16682
"06075","1","SIC_0G539","30","0",1987,"A","","San Francisco County, California","Federal Government","SIC 539 Misc. General Merchandise Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,543,9058406,0,0,320,16682
