"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06081","0","SIC_0Z","26","0",2000,"A","","San Mateo County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",22677,378494,25378457729,2890779145,70280759,1289,67051
"06081","1","SIC_0Z","27","0",2000,"A","","San Mateo County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",48,3876,197335624,0,0,979,50912
"06081","1","SIC_0E","28","0",2000,"A","","San Mateo County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",24,2221,115084754,0,0,996,51816
"06081","1","SIC_0E43","29","0",2000,"A","","San Mateo County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,2221,115084754,0,0,996,51816
"06081","1","SIC_0E431","30","0",2000,"A","","San Mateo County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",24,2221,115084754,0,0,996,51816
"06081","1","SIC_0E4311","31","0",2000,"A","","San Mateo County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",24,2221,115084754,0,0,996,51816
"06081","1","SIC_0H","28","0",2000,"A","","San Mateo County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1,39,1455493,0,0,717,37320
"06081","1","SIC_0H65","29","0",2000,"A","","San Mateo County, California","Federal Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,39,1455493,0,0,717,37320
"06081","1","SIC_0H655","30","0",2000,"A","","San Mateo County, California","Federal Government","SIC 655 Subdividers and Developers","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,39,1455493,0,0,717,37320
"06081","1","SIC_0H6553","31","0",2000,"A","","San Mateo County, California","Federal Government","SIC 6553 Cemetery subdividers and developers","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,39,1455493,0,0,717,37320
"06081","1","SIC_0J","28","0",2000,"A","","San Mateo County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",23,1616,80795377,0,0,961,49997
"06081","1","SIC_0J91","29","0",2000,"A","","San Mateo County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,834,42630043,0,0,982,51115
"06081","1","SIC_0J919","30","0",2000,"A","","San Mateo County, California","Federal Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,834,42630043,0,0,982,51115
"06081","1","SIC_0J9199","31","0",2000,"A","","San Mateo County, California","Federal Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,834,42630043,0,0,982,51115
