"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06081","0","SIC_0Z","26","0",1997,"A","","San Mateo County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",21950,330436,14028523195,2110450392,64655649,816,42454
"06081","1","SIC_0Z","27","0",1997,"A","","San Mateo County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",65,3606,179271492,0,0,956,49714
"06081","1","SIC_0D","28","0",1997,"A","","San Mateo County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1,16,625154,0,0,751,39072
"06081","1","SIC_0D34","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,16,625154,0,0,751,39072
"06081","1","SIC_0D346","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 346 Metal Forgings and Stampings","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,16,625154,0,0,751,39072
"06081","1","SIC_0D3469","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 3469 Metal stampings, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,16,625154,0,0,751,39072
"06081","1","SIC_0E","28","0",1997,"A","","San Mateo County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",24,2193,103263789,0,0,905,47087
"06081","1","SIC_0E43","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",24,2193,103263789,0,0,905,47087
"06081","1","SIC_0E431","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",24,2193,103263789,0,0,905,47087
"06081","1","SIC_0E4311","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",24,2193,103263789,0,0,905,47087
"06081","1","SIC_0H","28","0",1997,"A","","San Mateo County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1,37,1594906,0,0,828,43105
"06081","1","SIC_0H65","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 65 Real Estate","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,37,1594906,0,0,828,43105
"06081","1","SIC_0H655","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 655 Subdividers and Developers","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,37,1594906,0,0,828,43105
"06081","1","SIC_0H6553","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 6553 Cemetery subdividers and developers","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,37,1594906,0,0,828,43105
"06081","1","SIC_0I","28","0",1997,"A","","San Mateo County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",2,0,10003,0,0,0,0
"06081","1","SIC_0I89","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 89 Services, Nec","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,0,10003,0,0,0,0
"06081","1","SIC_0I899","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 899 Services, Not elsewhere classified","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,0,10003,0,0,0,0
"06081","1","SIC_0I8999","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 8999 Services, Not elsewhere classified","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,0,10003,0,0,0,0
"06081","1","SIC_0J","28","0",1997,"A","","San Mateo County, California","Federal Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",37,1360,73777640,0,0,1043,54248
"06081","1","SIC_0J91","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,772,41241469,0,0,1027,53421
"06081","1","SIC_0J919","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 919 General Government, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,772,41241469,0,0,1027,53421
"06081","1","SIC_0J9199","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9199 General government, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",4,772,41241469,0,0,1027,53421
"06081","1","SIC_0J92","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",16,54,3024921,0,0,1077,56017
"06081","1","SIC_0J921","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 921 Courts","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,7,398040,0,0,1093,56862
"06081","1","SIC_0J9211","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9211 Courts","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,7,398040,0,0,1093,56862
"06081","1","SIC_0J922","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",15,47,2626881,0,0,1074,55891
"06081","1","SIC_0J9221","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9221 Police protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,1,94944,0,0,1825,94944
"06081","1","SIC_0J9222","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9222 Legal counsel and prosecution","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,31,2020117,0,0,1253,65165
"06081","1","SIC_0J9229","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9229 Public order and safety, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",13,15,511820,0,0,656,34121
"06081","1","SIC_0J93","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 93 Finance, Taxation, and Monetary Policy","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,54,2485521,0,0,885,46028
"06081","1","SIC_0J931","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 931 Finance, Taxation, and Monetary Policy","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,54,2485521,0,0,885,46028
"06081","1","SIC_0J9311","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9311 Finance, taxation, and monetary policy","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,54,2485521,0,0,885,46028
"06081","1","SIC_0J94","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,58,2460159,0,0,815,42416
"06081","1","SIC_0J944","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,58,2460159,0,0,815,42416
"06081","1","SIC_0J9441","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,58,2460159,0,0,815,42416
"06081","1","SIC_0J95","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,7,413535,0,0,1136,59076
"06081","1","SIC_0J951","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,7,413535,0,0,1136,59076
"06081","1","SIC_0J9512","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,7,413535,0,0,1136,59076
"06081","1","SIC_0J96","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",11,46,1974164,0,0,825,42916
"06081","1","SIC_0J961","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 961 Admin. of General Economic Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,7,521074,0,0,1431,74439
"06081","1","SIC_0J9611","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9611 Admin. of general economic programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,7,521074,0,0,1431,74439
"06081","1","SIC_0J962","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 962 Regulation, Admin. of Transportation","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,19,841859,0,0,852,44308
"06081","1","SIC_0J9621","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9621 Regulation, admin. of transportation","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,19,841859,0,0,852,44308
"06081","1","SIC_0J964","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 964 Regulation of Agricultural Marketing","County, 3-digit SIC -- by ownership sector","All establishment sizes",8,20,611231,0,0,587,30561
"06081","1","SIC_0J9641","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9641 Regulation of agricultural marketing","County, 4-digit SIC -- by ownership sector","All establishment sizes",8,20,611231,0,0,587,30561
"06081","1","SIC_0J97","29","0",1997,"A","","San Mateo County, California","Federal Government","SIC 97 National Security and Intl. Affairs","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,369,22177871,0,0,1155,60102
"06081","1","SIC_0J971","30","0",1997,"A","","San Mateo County, California","Federal Government","SIC 971 National Security","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,369,22177871,0,0,1155,60102
"06081","1","SIC_0J9711","31","0",1997,"A","","San Mateo County, California","Federal Government","SIC 9711 National security","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,369,22177871,0,0,1155,60102
"06081","2","SIC_0Z","27","0",1997,"A","","San Mateo County, California","State Government","All Industries","County, Total -- by ownership sector","All establishment sizes",36,645,15056246,4137,140,448,23343
"06081","2","SIC_0I","28","0",1997,"A","N","San Mateo County, California","State Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I76","29","0",1997,"A","N","San Mateo County, California","State Government","SIC 76 Miscellaneous Repair Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I769","30","0",1997,"A","N","San Mateo County, California","State Government","SIC 769 Miscellaneous Repair Shops","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I7692","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 7692 Welding repair","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I80","29","0",1997,"A","N","San Mateo County, California","State Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I806","30","0",1997,"A","N","San Mateo County, California","State Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0I8063","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 8063 Psychiatric hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J","28","0",1997,"A","N","San Mateo County, California","State Government","Public Administration Division","County, Industry Division -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J91","29","0",1997,"A","N","San Mateo County, California","State Government","SIC 91 Executive, Legislative, and General","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J912","30","0",1997,"A","N","San Mateo County, California","State Government","SIC 912 Legislative Bodies","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9121","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 9121 Legislative bodies","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J92","29","0",1997,"A","","San Mateo County, California","State Government","SIC 92 Justice, Public Order, and Safety","County, 2-digit SIC -- by ownership sector","All establishment sizes",4,131,4529121,0,0,664,34573
"06081","2","SIC_0J922","30","0",1997,"A","","San Mateo County, California","State Government","SIC 922 Public Order and Safety","County, 3-digit SIC -- by ownership sector","All establishment sizes",4,131,4529121,0,0,664,34573
"06081","2","SIC_0J9221","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 9221 Police protection","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9223","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 9223 Correctional institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J94","29","0",1997,"A","N","San Mateo County, California","State Government","SIC 94 Administration of Human Resources","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J944","30","0",1997,"A","N","San Mateo County, California","State Government","SIC 944 Admin. of Social and Manpower Programs","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9441","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 9441 Admin. of social and manpower programs","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J95","29","0",1997,"A","N","San Mateo County, California","State Government","SIC 95 Environmental Quality and Housing","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J951","30","0",1997,"A","N","San Mateo County, California","State Government","SIC 951 Environmental Quality","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J9512","31","0",1997,"A","N","San Mateo County, California","State Government","SIC 9512 Land, mineral, wildlife conservation","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0
"06081","2","SIC_0J96","29","0",1997,"A","","San Mateo County, California","State Government","SIC 96 Administration of Economic Programs","County, 2-digit SIC -- by ownership sector","All establishment sizes",26,287,4836539,0,0,324,16852
