"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","0","SIC_0Z","26","0",1997,"A","","Santa Clara County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",45649,934096,45448222883,5966502544,192704233,935,48654
"06085","1","SIC_0Z","27","0",1997,"A","","Santa Clara County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",82,13353,599862185,0,0,863,44923
"06085","1","SIC_0E","28","0",1997,"A","","Santa Clara County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",20,4602,191487884,0,0,800,41609
"06085","1","SIC_0E43","29","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",20,4602,191487884,0,0,800,41609
"06085","1","SIC_0E431","30","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",20,4602,191487884,0,0,800,41609
"06085","1","SIC_0E4311","31","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",20,4602,191487884,0,0,800,41609
"06085","1","SIC_0G","28","0",1997,"A","","Santa Clara County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4,91,2205229,0,0,466,24233
"06085","1","SIC_0G54","29","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,59,1636905,0,0,533,27744
"06085","1","SIC_0G541","30","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 541 Grocery Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,59,1636905,0,0,533,27744
"06085","1","SIC_0G5411","31","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 5411 Grocery stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,59,1636905,0,0,533,27744
"06085","1","SIC_0G58","29","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,32,568324,0,0,341,17760
"06085","1","SIC_0G581","30","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,32,568324,0,0,341,17760
"06085","1","SIC_0G5810","31","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,32,568324,0,0,341,17760
"06085","1","SIC_0H","28","0",1997,"A","","Santa Clara County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1,1,51045,0,0,981,51045
"06085","1","SIC_0H67","29","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,1,51045,0,0,981,51045
"06085","1","SIC_0H673","30","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 673 Trusts","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,1,51045,0,0,981,51045
"06085","1","SIC_0H6732","31","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 6732 Educational, religious, etc. trusts","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,1,51045,0,0,981,51045
"06085","1","SIC_0I","28","0",1997,"A","","Santa Clara County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",4,3328,162909329,0,0,941,48951
"06085","1","SIC_0I80","29","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,3325,162741709,0,0,941,48944
"06085","1","SIC_0I806","30","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,3325,162741709,0,0,941,48944
"06085","1","SIC_0I8062","31","0",1997,"A","","Santa Clara County, California","Federal Government","SIC 8062 General medical and surgical hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,3325,162741709,0,0,941,48944
