"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","0","SIC_0Z","26","0",1997,"A","","San Francisco County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",37651,559696,24798503556,3237261995,102124153,852,44307
"06075","1","SIC_0Z","27","0",1997,"A","","San Francisco County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",92,19897,998908017,0,0,965,50203
"06075","1","SIC_0D","28","0",1997,"A","","San Francisco County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",2,512,20411191,0,0,766,39865
"06075","1","SIC_0D27","29","0",1997,"A","","San Francisco County, California","Federal Government","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,9,0,0,0,0,0
"06075","1","SIC_0D274","30","0",1997,"A","","San Francisco County, California","Federal Government","SIC 274 Miscellaneous Publishing","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,9,0,0,0,0,0
"06075","1","SIC_0D2741","31","0",1997,"A","","San Francisco County, California","Federal Government","SIC 2741 Miscellaneous publishing","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,9,0,0,0,0,0
"06075","1","SIC_0D34","29","0",1997,"A","","San Francisco County, California","Federal Government","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,503,20411191,0,0,780,40578
"06075","1","SIC_0D346","30","0",1997,"A","","San Francisco County, California","Federal Government","SIC 346 Metal Forgings and Stampings","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,503,20411191,0,0,780,40578
"06075","1","SIC_0D3469","31","0",1997,"A","","San Francisco County, California","Federal Government","SIC 3469 Metal stampings, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,503,20411191,0,0,780,40578
"06075","1","SIC_0E","28","0",1997,"A","","San Francisco County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",5,6999,296716831,0,0,815,42394
