"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","0","SIC_0Z","26","0",1995,"A","","San Francisco County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",38930,528498,20965394091,3655065736,121679762,762,39669
"06075","1","SIC_0Z","27","0",1995,"A","","San Francisco County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",87,21277,938140637,0,0,847,44091
"06075","1","SIC_0D","28","0",1995,"A","","San Francisco County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",2,634,23301501,0,0,706,36753
"06075","1","SIC_0D27","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,47,1922014,0,0,786,40893
"06075","1","SIC_0D274","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 274 Miscellaneous Publishing","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,47,1922014,0,0,786,40893
"06075","1","SIC_0D2741","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 2741 Miscellaneous publishing","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,47,1922014,0,0,786,40893
"06075","1","SIC_0D34","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,587,21379487,0,0,700,36421
"06075","1","SIC_0D346","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 346 Metal Forgings and Stampings","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,587,21379487,0,0,700,36421
"06075","1","SIC_0D3469","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 3469 Metal stampings, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,587,21379487,0,0,700,36421
"06075","1","SIC_0E","28","0",1995,"A","","San Francisco County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",3,7158,274947031,0,0,738,38411
"06075","1","SIC_0E43","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,7158,274947031,0,0,738,38411
"06075","1","SIC_0E431","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,7158,274947031,0,0,738,38411
"06075","1","SIC_0E4311","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,7158,274947031,0,0,738,38411
"06075","1","SIC_0E48","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0E481","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 481 Telephone Communication","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0E4812","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 4812 Radiotelephone communications","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0G","28","0",1995,"A","","San Francisco County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",3,168,3088567,0,0,353,18384
"06075","1","SIC_0G53","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,98,1853450,0,0,363,18912
"06075","1","SIC_0G539","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 539 Misc. General Merchandise Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,98,1853450,0,0,363,18912
"06075","1","SIC_0G5399","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 5399 Misc. general merchandise stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,98,1853450,0,0,363,18912
"06075","1","SIC_0G58","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,69,1235117,0,0,344,17900
"06075","1","SIC_0G581","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,69,1235117,0,0,344,17900
"06075","1","SIC_0G5810","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,69,1235117,0,0,344,17900
"06075","1","SIC_0H","28","0",1995,"A","","San Francisco County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",3,423,27308528,0,0,1241,64559
"06075","1","SIC_0H60","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,201,11611564,0,0,1110,57768
"06075","1","SIC_0H603","30","0",1995,"A","","San Francisco County, California","Federal Government","SIC 603 Savings Institutions","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,201,11611564,0,0,1110,57768
"06075","1","SIC_0H6035","31","0",1995,"A","","San Francisco County, California","Federal Government","SIC 6035 Federal savings institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,201,11611564,0,0,1110,57768
"06075","1","SIC_0H63","29","0",1995,"A","","San Francisco County, California","Federal Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,222,15696964,0,0,1359,70707
