"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","0","10","70","0","2003","A","","Alameda County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",47393,677990,33101058543,4515813628,133894452,939,48822,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1074,2.3,-3998,-0.6,838349714,2.6,-132386318,-2.8,24756247,22.7,29,3.2,1515,3.2
"06001","1","10","71","0","2003","A","","Alameda County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",96,11099,644836283,0,0,1117,58100,"",0.32,0.76,0.63,0.00,0.00,0.83,0.83,"",6,6.7,261,2.4,23884862,3.8,0,0.0,0,0.0,15,1.4,805,1.4
"06001","1","102","72","0","2003","A","","Alameda County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",96,11099,644836283,0,0,1117,58100,"",0.32,0.77,0.64,0.00,0.00,0.83,0.83,"",6,6.7,261,2.4,23884862,3.8,0,0.0,0,0.0,15,1.4,805,1.4
"06001","1","1021","73","0","2003","A","","Alameda County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,6154,337160291,0,0,1054,54790,"",0.20,1.29,1.18,0.00,0.00,0.92,0.92,"",0,0.0,-284,-4.4,-15497709,-4.4,0,0.0,0,0.0,1,0.1,15,0.0
"06001","1","1023","73","0","2003","A","","Alameda County, California","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,279488,0,0,1743,90645,"",0.15,0.04,0.04,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,-12347,-4.2,0,0.0,0,0.0,59,3.5,3094,3.5
"06001","1","1024","73","0","2003","A","","Alameda County, California","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,7,550694,0,0,1513,78671,"",0.34,0.02,0.02,0.00,0.00,1.01,1.01,"",-1,-25.0,-1,-12.5,-42725,-7.2,0,0.0,0,0.0,71,4.9,3713,5.0
"06001","1","1026","73","0","2003","A","","Alameda County, California","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",7,126,7420925,0,0,1130,58741,"",0.99,0.43,0.65,0.00,0.00,1.52,1.52,"",-1,-12.5,-2,-1.6,177167,2.4,0,0.0,0,0.0,41,3.8,2112,3.7
"06001","1","1028","73","0","2003","A","","Alameda County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",62,4809,299424885,0,0,1197,62269,"",0.39,0.64,0.51,0.00,0.00,0.81,0.81,"",7,12.7,549,12.9,39260476,15.1,0,0.0,0,0.0,23,2.0,1202,2.0
"06001","1","44-45","74","0","2003","A","","Alameda County, California","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.39,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-15988,-100.0,0,0.0,0,0.0,-738,-100.0,-38371,-100.0
"06001","1","452","75","0","2003","A","","Alameda County, California","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",0.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-15988,-100.0,0,0.0,0,0.0,-738,-100.0,-38371,-100.0
"06001","1","4529","76","0","2003","A","","Alameda County, California","Federal Government","Other general merchandise stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",1.91,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-15988,-100.0,0,0.0,0,0.0,-738,-100.0,-38371,-100.0
"06001","1","45299","77","0","2003","A","","Alameda County, California","Federal Government","All other general merchandise stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.28,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","1","452990","78","0","2003","A","","Alameda County, California","Federal Government","All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"",3.28,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","1","48-49","74","0","2003","A","","Alameda County, California","Federal Government","Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,6154,337160291,0,0,1054,54790,"",0.20,1.39,1.24,0.00,0.00,0.89,0.89,"",0,0.0,-284,-4.4,-15481721,-4.4,0,0.0,0,0.0,1,0.1,14,0.0
"06001","1","488","75","0","2003","A","","Alameda County, California","Federal Government","Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,451,59786871,0,0,2551,132663,"",1.75,3.40,3.16,0.00,0.00,0.93,0.93,"",0,0.0,-74,-14.1,-9137996,-13.3,0,0.0,0,0.0,26,1.0,1378,1.0
"06001","1","4881","76","0","2003","A","","Alameda County, California","Federal Government","Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,451,59786871,0,0,2551,132663,"",1.75,3.40,3.16,0.00,0.00,0.93,0.93,"",0,0.0,-74,-14.1,-9137996,-13.3,0,0.0,0,0.0,26,1.0,1378,1.0
"06001","1","48811","77","0","2003","A","","Alameda County, California","Federal Government","Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,451,59786871,0,0,2551,132663,"",1.75,3.40,3.16,0.00,0.00,0.93,0.93,"",0,0.0,-74,-14.1,-9137996,-13.3,0,0.0,0,0.0,26,1.0,1378,1.0
"06001","1","488111","78","0","2003","A","","Alameda County, California","Federal Government","Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,451,59786871,0,0,2551,132663,"",1.76,3.45,3.17,0.00,0.00,0.92,0.92,"",0,0.0,-74,-14.1,-9137996,-13.3,0,0.0,0,0.0,26,1.0,1378,1.0
