"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","0","SIC_0Z","26","0",1999,"A","","Santa Clara County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",51557,975154,59598226369,7319326919,183626062,1175,61116
"06085","1","SIC_0Z","27","0",1999,"A","","Santa Clara County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",61,12140,559152051,0,0,885,46058
"06085","1","SIC_0E","28","0",1999,"A","","Santa Clara County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",21,4789,201718672,0,0,810,42121
"06085","1","SIC_0E43","29","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",21,4789,201718672,0,0,810,42121
"06085","1","SIC_0E431","30","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",21,4789,201718672,0,0,810,42121
"06085","1","SIC_0E4311","31","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",21,4789,201718672,0,0,810,42121
"06085","1","SIC_0G","28","0",1999,"A","","Santa Clara County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",3,92,2439128,0,0,509,26512
"06085","1","SIC_0G54","29","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,59,1739951,0,0,567,29490
"06085","1","SIC_0G541","30","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 541 Grocery Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,59,1739951,0,0,567,29490
"06085","1","SIC_0G5411","31","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 5411 Grocery stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,59,1739951,0,0,567,29490
"06085","1","SIC_0G58","29","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,33,699177,0,0,407,21187
"06085","1","SIC_0G581","30","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,33,699177,0,0,407,21187
"06085","1","SIC_0G5810","31","0",1999,"A","","Santa Clara County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,33,699177,0,0,407,21187
"06085","1","SIC_0I","28","0",1999,"A","","Santa Clara County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",2,3188,174357324,0,0,1051,54691
