"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","0","SIC_0Z","26","0",1989,"A","","Santa Clara County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",34480,847329,25975497454,5794034928,120283389,589,30655
"06085","1","SIC_0Z","27","0",1989,"A","","Santa Clara County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",66,13712,417154190,0,0,585,30422
"06085","1","SIC_0E","28","0",1989,"A","","Santa Clara County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",18,5008,147663057,0,0,567,29485
"06085","1","SIC_0E43","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,5008,147663057,0,0,567,29485
"06085","1","SIC_0E431","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",18,5008,147663057,0,0,567,29485
"06085","1","SIC_0E4311","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",18,5008,147663057,0,0,567,29485
"06085","1","SIC_0F","28","0",1989,"A","","Santa Clara County, California","Federal Government","Wholesale Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",1,4,108441,0,0,521,27110
"06085","1","SIC_0F50","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 50 Wholesale Trade Durable Goods","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,4,108441,0,0,521,27110
"06085","1","SIC_0F509","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 509 Miscellaneous Durable Goods","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,4,108441,0,0,521,27110
"06085","1","SIC_0F5093","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 5093 Scrap and waste materials","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,4,108441,0,0,521,27110
"06085","1","SIC_0G","28","0",1989,"A","","Santa Clara County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4,434,4827147,0,0,213,11122
"06085","1","SIC_0G53","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,295,3581671,0,0,233,12141
"06085","1","SIC_0G531","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 531 Department Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,295,3581671,0,0,233,12141
"06085","1","SIC_0G5311","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 5311 Department stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,295,3581671,0,0,233,12141
"06085","1","SIC_0G58","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,139,1245476,0,0,172,8960
"06085","1","SIC_0G581","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,139,1245476,0,0,172,8960
"06085","1","SIC_0G5810","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,139,1245476,0,0,172,8960
"06085","1","SIC_0H","28","0",1989,"A","","Santa Clara County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1,240,8552681,0,0,685,35636
"06085","1","SIC_0H63","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,240,8552681,0,0,685,35636
"06085","1","SIC_0H639","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 639 Insurance Carriers, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,240,8552681,0,0,685,35636
"06085","1","SIC_0H6399","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 6399 Insurance carriers, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,240,8552681,0,0,685,35636
"06085","1","SIC_0I","28","0",1989,"A","","Santa Clara County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",7,3485,100040498,0,0,552,28706
"06085","1","SIC_0I70","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,9,96332,0,0,205,10703
"06085","1","SIC_0I701","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 701 Hotels and Motels","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,9,96332,0,0,205,10703
"06085","1","SIC_0I7011","31","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 7011 Hotels and motels","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,9,96332,0,0,205,10703
"06085","1","SIC_0I79","29","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 79 Amusement and Recreation Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,197,1784007,0,0,174,9055
"06085","1","SIC_0I799","30","0",1989,"A","","Santa Clara County, California","Federal Government","SIC 799 Misc. Amusement, Recreation Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,197,1784007,0,0,174,9055
