"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","0","SIC_0Z","26","0",1998,"A","","San Francisco County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",41202,574902,27223158825,3998378416,107740272,910,47352
"06075","1","SIC_0Z","27","0",1998,"A","","San Francisco County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",77,19846,1006282419,0,0,975,50704
"06075","1","SIC_0D","28","0",1998,"A","","San Francisco County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",2,516,22073215,0,0,822,42777
"06075","1","SIC_0D27","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,35,1606500,0,0,882,45900
"06075","1","SIC_0D274","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 274 Miscellaneous Publishing","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,35,1606500,0,0,882,45900
"06075","1","SIC_0D2741","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 2741 Miscellaneous publishing","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,35,1606500,0,0,882,45900
"06075","1","SIC_0D34","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 34 Fabricated Metal Products","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,482,20466715,0,0,816,42462
"06075","1","SIC_0D346","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 346 Metal Forgings and Stampings","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,482,20466715,0,0,816,42462
"06075","1","SIC_0D3469","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 3469 Metal stampings, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,482,20466715,0,0,816,42462
"06075","1","SIC_0E","28","0",1998,"A","","San Francisco County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",7,7111,309296291,0,0,836,43495
"06075","1","SIC_0E43","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",7,7111,309296291,0,0,836,43495
"06075","1","SIC_0E431","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",7,7111,309296291,0,0,836,43495
"06075","1","SIC_0E4311","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",7,7111,309296291,0,0,836,43495
"06075","1","SIC_0G","28","0",1998,"A","","San Francisco County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",4,134,2853445,0,0,409,21294
"06075","1","SIC_0G53","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 53 General Merchandise Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,63,1020804,0,0,311,16203
"06075","1","SIC_0G539","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 539 Misc. General Merchandise Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,63,1020804,0,0,311,16203
"06075","1","SIC_0G5399","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 5399 Misc. general merchandise stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,63,1020804,0,0,311,16203
"06075","1","SIC_0G54","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 54 Food Stores","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,46,1237089,0,0,517,26893
"06075","1","SIC_0G541","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 541 Grocery Stores","County, 3-digit SIC -- by ownership sector","All establishment sizes",2,46,1237089,0,0,517,26893
"06075","1","SIC_0G5411","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 5411 Grocery stores","County, 4-digit SIC -- by ownership sector","All establishment sizes",2,46,1237089,0,0,517,26893
"06075","1","SIC_0G58","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,25,595552,0,0,458,23822
"06075","1","SIC_0G581","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,25,595552,0,0,458,23822
"06075","1","SIC_0G5810","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,25,595552,0,0,458,23822
"06075","1","SIC_0H","28","0",1998,"A","","San Francisco County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",3,365,26157100,0,0,1378,71663
"06075","1","SIC_0H60","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 60 Depository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,177,10495080,0,0,1140,59294
"06075","1","SIC_0H603","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 603 Savings Institutions","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,177,10495080,0,0,1140,59294
"06075","1","SIC_0H6035","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 6035 Federal savings institutions","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,177,10495080,0,0,1140,59294
"06075","1","SIC_0H61","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 61 Nondepository Institutions","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,1,37946,0,0,729,37946
"06075","1","SIC_0H611","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 611 Federal and Fed.-Sponsored Credit","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,1,37946,0,0,729,37946
"06075","1","SIC_0H6111","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 6111 Federal and fed.-sponsored credit","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,1,37946,0,0,729,37946
"06075","1","SIC_0H63","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,187,15624074,0,0,1606,83551
"06075","1","SIC_0H631","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 631 Life Insurance","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0H6311","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 6311 Life insurance","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0H639","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 639 Insurance Carriers, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,187,15624074,0,0,1606,83551
"06075","1","SIC_0H6399","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 6399 Insurance carriers, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,187,15624074,0,0,1606,83551
"06075","1","SIC_0I","28","0",1998,"A","","San Francisco County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",7,2800,168564583,0,0,1157,60201
"06075","1","SIC_0I70","29","0",1998,"A","","San Francisco County, California","Federal Government","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0I704","30","0",1998,"A","","San Francisco County, California","Federal Government","SIC 704 Membership-Basis Organization Hotels","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
"06075","1","SIC_0I7041","31","0",1998,"A","","San Francisco County, California","Federal Government","SIC 7041 Membership-basis organization hotels","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0
