"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06085","0","SIC_0Z","26","0",1994,"A","","Santa Clara County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",43083,810745,31719071999,5678079243,202623506,752,39123
"06085","1","SIC_0Z","27","0",1994,"A","","Santa Clara County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",74,14131,603319700,0,0,821,42694
"06085","1","SIC_0E","28","0",1994,"A","","Santa Clara County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",18,4725,179903558,0,0,732,38074
"06085","1","SIC_0E43","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",18,4725,179903558,0,0,732,38074
"06085","1","SIC_0E431","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",18,4725,179903558,0,0,732,38074
"06085","1","SIC_0E4311","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",18,4725,179903558,0,0,732,38074
"06085","1","SIC_0G","28","0",1994,"A","","Santa Clara County, California","Federal Government","Retail Trade Division","County, Industry Division -- by ownership sector","All establishment sizes",3,139,2483009,0,0,343,17863
"06085","1","SIC_0G58","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 58 Eating and Drinking Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",3,139,2483009,0,0,343,17863
"06085","1","SIC_0G581","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 581 Eating and Drinking Places","County, 3-digit SIC -- by ownership sector","All establishment sizes",3,139,2483009,0,0,343,17863
"06085","1","SIC_0G5810","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 5810 Eating and Drinking Places","County, 4-digit SIC -- by ownership sector","All establishment sizes",3,139,2483009,0,0,343,17863
"06085","1","SIC_0H","28","0",1994,"A","","Santa Clara County, California","Federal Government","Finance, Insurance, and Real Estate Division","County, Industry Division -- by ownership sector","All establishment sizes",1,226,12608835,0,0,1072,55791
"06085","1","SIC_0H63","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 63 Insurance Carriers","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,225,12585399,0,0,1075,55935
"06085","1","SIC_0H639","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 639 Insurance Carriers, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,225,12585399,0,0,1075,55935
"06085","1","SIC_0H6399","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 6399 Insurance carriers, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,225,12585399,0,0,1075,55935
"06085","1","SIC_0H67","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 67 Holding and Other Investment Offices","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,0,23436,0,0,0,0
"06085","1","SIC_0H673","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 673 Trusts","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,0,23436,0,0,0,0
"06085","1","SIC_0H6732","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 6732 Educational, religious, etc. trusts","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,0,23436,0,0,0,0
"06085","1","SIC_0I","28","0",1994,"A","","Santa Clara County, California","Federal Government","Services Division","County, Industry Division -- by ownership sector","All establishment sizes",4,3465,150346312,0,0,834,43389
"06085","1","SIC_0I70","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 70 Hotels and Other Lodging Places","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,3,50000,0,0,320,16666
"06085","1","SIC_0I701","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 701 Hotels and Motels","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,3,50000,0,0,320,16666
"06085","1","SIC_0I7011","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 7011 Hotels and motels","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,3,50000,0,0,320,16666
"06085","1","SIC_0I80","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 80 Health Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,3456,149992959,0,0,834,43400
"06085","1","SIC_0I806","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 806 Hospitals","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,3456,149992959,0,0,834,43400
"06085","1","SIC_0I8062","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 8062 General medical and surgical hospitals","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,3456,149992959,0,0,834,43400
"06085","1","SIC_0I82","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 82 Educational Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",0,2,16270,0,0,156,8135
"06085","1","SIC_0I829","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 829 Schools and Educational Services, NEC","County, 3-digit SIC -- by ownership sector","All establishment sizes",0,2,16270,0,0,156,8135
"06085","1","SIC_0I8299","31","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 8299 Schools and educational services, nec","County, 4-digit SIC -- by ownership sector","All establishment sizes",0,2,16270,0,0,156,8135
"06085","1","SIC_0I87","29","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 87 Engineering and Management Services","County, 2-digit SIC -- by ownership sector","All establishment sizes",2,5,287083,0,0,1104,57416
"06085","1","SIC_0I871","30","0",1994,"A","","Santa Clara County, California","Federal Government","SIC 871 Engineering and Architectural Services","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,1,109088,0,0,2097,109088
