"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay"
"06075","0","SIC_0Z","26","0",1992,"A","","San Francisco County, California","Total Covered","All Industries","County, Total Covered","All establishment sizes",35889,538348,19183097194,3556505534,83972763,685,35633
"06075","1","SIC_0Z","27","0",1992,"A","","San Francisco County, California","Federal Government","All Industries","County, Total -- by ownership sector","All establishment sizes",108,25194,1013103722,0,0,773,40212
"06075","1","SIC_0D","28","0",1992,"A","","San Francisco County, California","Federal Government","Manufacturing Division","County, Industry Division -- by ownership sector","All establishment sizes",1,48,1659729,0,0,664,34577
"06075","1","SIC_0D27","29","0",1992,"A","","San Francisco County, California","Federal Government","SIC 27 Printing and Publishing","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,48,1659729,0,0,664,34577
"06075","1","SIC_0D274","30","0",1992,"A","","San Francisco County, California","Federal Government","SIC 274 Miscellaneous Publishing","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,48,1659729,0,0,664,34577
"06075","1","SIC_0D2741","31","0",1992,"A","","San Francisco County, California","Federal Government","SIC 2741 Miscellaneous publishing","County, 4-digit SIC -- by ownership sector","All establishment sizes",1,48,1659729,0,0,664,34577
"06075","1","SIC_0E","28","0",1992,"A","","San Francisco County, California","Federal Government","Transportation and Public Utilities Division","County, Industry Division -- by ownership sector","All establishment sizes",7,8375,324669159,0,0,745,38766
"06075","1","SIC_0E43","29","0",1992,"A","","San Francisco County, California","Federal Government","SIC 43 U.S. Postal Service","County, 2-digit SIC -- by ownership sector","All establishment sizes",6,7640,302247228,0,0,760,39561
"06075","1","SIC_0E431","30","0",1992,"A","","San Francisco County, California","Federal Government","SIC 431 U.S. Postal Service","County, 3-digit SIC -- by ownership sector","All establishment sizes",6,7640,302247228,0,0,760,39561
"06075","1","SIC_0E4311","31","0",1992,"A","","San Francisco County, California","Federal Government","SIC 4311 U.S. Postal Service","County, 4-digit SIC -- by ownership sector","All establishment sizes",6,7640,302247228,0,0,760,39561
"06075","1","SIC_0E48","29","0",1992,"A","","San Francisco County, California","Federal Government","SIC 48 Communication","County, 2-digit SIC -- by ownership sector","All establishment sizes",1,735,22421931,0,0,586,30506
"06075","1","SIC_0E481","30","0",1992,"A","","San Francisco County, California","Federal Government","SIC 481 Telephone Communication","County, 3-digit SIC -- by ownership sector","All establishment sizes",1,735,22421931,0,0,586,30506
