"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06001","0","10","70","0","2002","A","","Alameda County, California","Total Covered","Total, all industries","County, Total Covered","All establishment sizes",46319,681988,32262708829,4648199946,109138205,910,47307,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1674,3.7,-15193,-2.2,-148856866,-0.5,-221976737,-4.6,-11394005,-9.5,16,1.8,818,1.8
"06001","1","10","71","0","2002","A","","Alameda County, California","Federal Government","Total, all industries","County, Total -- by ownership sector","All establishment sizes",90,10838,620951421,0,0,1102,57295,"",0.31,0.74,0.63,0.00,0.00,0.86,0.86,"",0,0.0,-345,-3.1,18148575,3.0,0,0.0,0,0.0,65,6.3,3391,6.3
"06001","1","102","72","0","2002","A","","Alameda County, California","Federal Government","Service-providing","County, by Domain -- by ownership sector","All establishment sizes",90,10838,620951421,0,0,1102,57295,"",0.31,0.75,0.65,0.00,0.00,0.86,0.86,"",0,0.0,-345,-3.1,18148575,3.0,0,0.0,0,0.0,65,6.3,3391,6.3
"06001","1","1021","73","0","2002","A","","Alameda County, California","Federal Government","Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",23,6438,352658000,0,0,1053,54775,"",0.21,1.29,1.22,0.00,0.00,0.94,0.94,"",-1,-4.2,-667,-9.4,-10534849,-2.9,0,0.0,0,0.0,70,7.1,3655,7.1
"06001","1","1023","73","0","2002","A","","Alameda County, California","Federal Government","Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,291835,0,0,1684,87551,"",0.14,0.04,0.04,0.00,0.00,1.00,1.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"06001","1","1024","73","0","2002","A","","Alameda County, California","Federal Government","Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",4,8,593419,0,0,1442,74958,"",0.45,0.03,0.03,0.00,0.00,1.02,1.02,"",-1,-20.0,-1,-11.1,7320,1.2,0,0.0,0,0.0,178,14.1,9227,14.0
"06001","1","1026","73","0","2002","A","","Alameda County, California","Federal Government","Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,128,7243758,0,0,1089,56629,"",1.16,0.42,0.65,0.00,0.00,1.53,1.53,"",1,14.3,71,124.6,3226203,80.3,0,0.0,0,0.0,-259,-19.2,-13445,-19.2
"06001","1","1028","73","0","2002","A","","Alameda County, California","Federal Government","Public administration","County, by Supersector -- by ownership sector","All establishment sizes",55,4260,260164409,0,0,1174,61067,"",0.37,0.58,0.48,0.00,0.00,0.83,0.83,"",0,0.0,248,6.2,25158066,10.7,0,0.0,0,0.0,48,4.3,2490,4.3
"06001","1","44-45","74","0","2002","A","","Alameda County, California","Federal Government","Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,15988,0,0,738,38371,"",0.40,0.00,0.00,0.00,0.00,1.37,1.38,"",-1,-50.0,-284,-100.0,-8913126,-99.8,0,0.0,0,0.0,132,21.8,6884,21.9
"06001","1","452","75","0","2002","A","","Alameda County, California","Federal Government","General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,15988,0,0,738,38371,"",0.86,0.00,0.00,0.00,0.00,1.55,1.55,"",-1,-50.0,-284,-100.0,-8913126,-99.8,0,0.0,0,0.0,132,21.8,6884,21.9
